I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcublas.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcudnn.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcufft.so locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcuda.so.1 locally
I tensorflow/stream_executor/dso_loader.cc:128] successfully opened CUDA library libcurand.so locally
I tensorflow/core/common_runtime/gpu/gpu_device.cc:885] Found device 0 with properties: 
name: GeForce GTX TITAN X
major: 5 minor: 2 memoryClockRate (GHz) 1.076
pciBusID 0000:06:00.0
Total memory: 11.95GiB
Free memory: 11.84GiB
I tensorflow/core/common_runtime/gpu/gpu_device.cc:906] DMA: 0 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:916] 0:   Y 
I tensorflow/core/common_runtime/gpu/gpu_device.cc:975] Creating TensorFlow device (/gpu:0) -> (device: 0, name: GeForce GTX TITAN X, pci bus id: 0000:06:00.0)
#!/usr/bin/env python
#!/usr/bin/python
>>> arg.restore =  False
['slurm-6617425_16.out', 'job_might_be_cancelled.txt', 'extract_results.py', 'slurm-6617425_8.out', 'f2D_plot_original_func.py', 'get_data_shuffled_coords.py', 'make_to_matlab.py', 'pickle_file', '1', 'f2D_krls.py', 'scripts_for_plotting', 'slurm-6617425_20.out', 'h_add_data_and_mesh.npz', 'slurm-6617425_7.out', 'data', 'before_vs_after_shuffle.py', 'data_om', '.swo', 'slurm-6617425_24.out', 'param_counter.py', 'hp_cpu', 'pca_mnist.py', 'binary_tree_with_f4d_data_float32.py', '.swn', 'slurm-6617425_13.out', 'test_print.py', 'om_f_8D_single_relu', 'slurm-6617425_27.out', 'slurm-6617425_26.out', 'delete.py', 'slurm-6617425_15.out', 'get_sense_of_data.py', 'om_f_4D_conv_2nd', '.batch_main.py.swp', 'batch_main.py', 'binary_tree_workspace', 'slurm-6617425_14.out', 'os_walk_test', 'parser_test.py', 'unit_test_large_hp.py', 'f2D_krls_random.py', 'generate_product_func.py', '__pycache__', 'plot_graphs.py', 'slurm-6617425_4.out', 'h_gabor_data_and_mesh.npz', 'output.file', 'hp_gpu', 'slurm-6617425_21.out', 'my_tf_proj.egg-info', 'generate_f8d.py', 'om_f_4D_conv_2nd_noise_3_0_25std', 'slurm-6617425_10.out', 'generate_2D_data.py', 'slurm-6617425_2.out', 'slurm-6617425_3.out', 'slurm-6617425_9.out', 'slurm-6617425_1.out', 'binary_tree_with_f4d_data.py', 'extract_results_matplotlib.py', '.swp', 'binary_tree_with_f4d_data_hbf_lib_maker.py', 'slurm-6617425_22.out', 'slurm-6617425_18.out', 'generate_f4d.py', 'f2D_recursive_krls.py', 'om_f_4D_cos_x2_BT', 'slurm-6617425_17.out', 'slurm-6617425_6.out', 'slurm-6617425_23.out', 'krls_plot_errrors_script.py', 'slurm-6617425_19.out', 'local_config.py', 'krls_collect_data.py', 'get_arguments.py', 'krls.py', 'generate_general_D.py', 'slurm-6617425_12.out', 'slurm-6617425_28.out', 'slurm-6617425_25.out', 'old_main.py', 'slurm-6617425_5.out', 'get_new_data_set_with_noise.py', 'get_sense_norm.py', 'slurm-6617425_11.out']
(N_train,D) = (60000,8) 
 (N_test,D_out) = (60000,1) 
arg.beta1 0.99
arg.beta2 0.999
step 0, train error: 0.109219 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 29250, train error: 0.0999364 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 29300, train error: 0.0999323 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 29350, train error: 0.0999286 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 29400, train error: 0.0999287 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 29450, train error: 0.0999286 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 29500, train error: 0.0999287 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 29550, train error: 0.0999299 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 29600, train error: 0.0999325 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 29650, train error: 0.0999368 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 29700, train error: 0.0999399 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 29750, train error: 0.0999447 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 29800, train error: 0.0999479 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 29850, train error: 0.0999451 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 29900, train error: 0.0999452 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 29950, train error: 0.0999457 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 30000, train error: 0.099946 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 30050, train error: 0.0999459 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 30100, train error: 0.099944 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 30150, train error: 0.0999429 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 30200, train error: 0.0999423 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 30250, train error: 0.0999432 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 30300, train error: 0.0999476 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 30350, train error: 0.0999497 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 30400, train error: 0.0999474 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 30450, train error: 0.0999476 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 30500, train error: 0.0999505 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 30550, train error: 0.0999529 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 30600, train error: 0.0999533 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 30650, train error: 0.0999487 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 30700, train error: 0.0999458 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 30750, train error: 0.0999452 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 30800, train error: 0.0999471 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 30850, train error: 0.0999501 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 30900, train error: 0.0999493 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 30950, train error: 0.0999522 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 31000, train error: 0.0999569 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 31050, train error: 0.0999577 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 31100, train error: 0.0999546 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 31150, train error: 0.0999576 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 31200, train error: 0.0999589 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 31250, train error: 0.0999597 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 31300, train error: 0.0999597 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 31350, train error: 0.0999574 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 31400, train error: 0.099956 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 31450, train error: 0.0999549 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 31500, train error: 0.0999552 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 31550, train error: 0.0999558 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 31600, train error: 0.0999565 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 31650, train error: 0.0999572 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 31700, train error: 0.0999573 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 31750, train error: 0.0999572 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 31800, train error: 0.0999571 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 31850, train error: 0.0999569 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 31900, train error: 0.0999573 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 31950, train error: 0.0999576 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 32000, train error: 0.0999572 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 32050, train error: 0.0999572 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 32100, train error: 0.0999583 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 32150, train error: 0.0999586 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 32200, train error: 0.0999586 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 32250, train error: 0.0999588 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 32300, train error: 0.0999589 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 32350, train error: 0.0999589 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 32400, train error: 0.0999591 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 32450, train error: 0.0999589 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 32500, train error: 0.0999594 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 32550, train error: 0.0999604 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 32600, train error: 0.0999608 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 32650, train error: 0.0999611 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 32700, train error: 0.0999607 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 32750, train error: 0.0999602 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 32800, train error: 0.0999591 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 32850, train error: 0.0999589 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 32900, train error: 0.0999583 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 32950, train error: 0.0999577 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 33000, train error: 0.0999573 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 33050, train error: 0.0999569 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 33100, train error: 0.0999571 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 33150, train error: 0.0999568 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 33200, train error: 0.0999562 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 33250, train error: 0.0999557 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 33300, train error: 0.0999561 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 33350, train error: 0.0999562 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 33400, train error: 0.0999555 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 33450, train error: 0.0999549 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 33500, train error: 0.0999553 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 33550, train error: 0.099956 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 33600, train error: 0.0999565 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 33650, train error: 0.0999572 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 33700, train error: 0.0999583 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 33750, train error: 0.0999596 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 33800, train error: 0.0999602 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 33850, train error: 0.0999607 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 33900, train error: 0.0999609 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 33950, train error: 0.0999609 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 34000, train error: 0.0999599 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 34050, train error: 0.0999593 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 34100, train error: 0.0999594 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 34150, train error: 0.0999602 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 34200, train error: 0.0999608 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 34250, train error: 0.0999602 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 34300, train error: 0.0999605 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 34350, train error: 0.0999606 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 34400, train error: 0.0999603 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 34450, train error: 0.0999601 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 34500, train error: 0.0999596 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 34550, train error: 0.0999599 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 34600, train error: 0.0999599 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 34650, train error: 0.0999595 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 34700, train error: 0.0999589 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 34750, train error: 0.099959 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 34800, train error: 0.0999598 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 34850, train error: 0.0999608 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 34900, train error: 0.0999615 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 34950, train error: 0.0999618 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 35000, train error: 0.0999612 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 35050, train error: 0.0999603 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 35100, train error: 0.0999596 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 35150, train error: 0.09996 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 35200, train error: 0.0999604 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 35250, train error: 0.0999611 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 35300, train error: 0.099962 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 35350, train error: 0.0999623 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 35400, train error: 0.0999625 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 35450, train error: 0.0999635 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 35500, train error: 0.0999644 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 35550, train error: 0.099965 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 35600, train error: 0.0999648 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 35650, train error: 0.0999642 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 35700, train error: 0.0999641 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 35750, train error: 0.0999653 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 35800, train error: 0.0999663 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 35850, train error: 0.0999664 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 35900, train error: 0.0999659 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 35950, train error: 0.0999658 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 36000, train error: 0.0999657 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 36050, train error: 0.0999658 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 36100, train error: 0.0999661 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 36150, train error: 0.0999667 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 36200, train error: 0.0999668 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 36250, train error: 0.0999662 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 36300, train error: 0.0999658 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 36350, train error: 0.0999657 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 36400, train error: 0.0999656 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 36450, train error: 0.0999665 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 36500, train error: 0.0999675 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 36550, train error: 0.0999676 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 36600, train error: 0.0999673 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 36650, train error: 0.0999669 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 36700, train error: 0.0999667 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 36750, train error: 0.0999672 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 36800, train error: 0.0999677 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 36850, train error: 0.0999683 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 36900, train error: 0.0999691 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 36950, train error: 0.0999696 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 37000, train error: 0.0999695 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 37050, train error: 0.0999697 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 37100, train error: 0.0999706 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 37150, train error: 0.0999709 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 37200, train error: 0.0999706 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 37250, train error: 0.0999703 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 37300, train error: 0.0999709 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 37350, train error: 0.0999715 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 37400, train error: 0.0999714 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 37450, train error: 0.0999714 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 37500, train error: 0.0999721 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 37550, train error: 0.0999724 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 37600, train error: 0.0999724 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 37650, train error: 0.0999717 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 37700, train error: 0.0999711 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 37750, train error: 0.0999705 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 37800, train error: 0.0999701 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 37850, train error: 0.0999701 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 37900, train error: 0.0999704 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 37950, train error: 0.0999699 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 38000, train error: 0.0999695 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 38050, train error: 0.0999692 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 38100, train error: 0.0999688 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 38150, train error: 0.0999688 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 38200, train error: 0.0999685 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 38250, train error: 0.099968 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 38300, train error: 0.0999677 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 38350, train error: 0.0999676 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 38400, train error: 0.0999678 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 38450, train error: 0.0999684 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 38500, train error: 0.0999685 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 38550, train error: 0.099968 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 38600, train error: 0.0999686 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 38650, train error: 0.0999694 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 38700, train error: 0.0999698 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 38750, train error: 0.0999704 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 38800, train error: 0.0999708 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 38850, train error: 0.0999715 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 38900, train error: 0.0999713 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 38950, train error: 0.0999706 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 39000, train error: 0.0999708 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 39050, train error: 0.0999714 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 39100, train error: 0.0999717 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 39150, train error: 0.0999715 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 39200, train error: 0.0999713 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 39250, train error: 0.099971 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 39300, train error: 0.0999712 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 39350, train error: 0.0999722 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
step 39400, train error: 0.099973 | batch_size(step.eval(),arg.batch_size): 7909,7909 log_learning_rate: -3.900889092998452 
